run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
2,anisotropic,x,2.38,0.370044,0.301759,10871.1,78.9841,1328,y
2,anisotropic,x,2.39,0.371599,0.303027,10889.9,79.3156,1328,y
3,anisotropic,y,0,0,0,0,0,1328,y
3,anisotropic,y,0,0,6.664e-08,0.0194538,7.497e-05,1328,y
3,anisotropic,y,0.01,0.00155482,1.49012e-07,453.913,1.74927,1328,y
3,anisotropic,y,0.02,0.0031096,7.82993e-05,884.861,3.41023,1328,y
3,anisotropic,y,0.03,0.00466442,0.000278362,1280.15,4.93436,1328,y
3,anisotropic,y,0.04,0.00621924,0.000619788,1633.93,6.29952,1328,y
3,anisotropic,y,0.05,0.00777406,0.00110768,1944.63,7.49997,1328,y
3,anisotropic,y,0.06,0.00932884,0.00173743,2211.59,8.54093,1328,y
3,anisotropic,y,0.07,0.0108837,0.00249966,2440.72,9.43307,1328,y
3,anisotropic,y,0.08,0.0124385,0.00338114,2635.38,10.1913,1328,y
3,anisotropic,y,0.09,0.0139933,0.00436751,2797.04,10.8318,1328,y
3,anisotropic,y,0.1,0.0155481,0.00544498,2931.36,11.3702,1328,y
3,anisotropic,y,0.11,0.0171029,0.0065998,3045.59,11.8221,1328,y
3,anisotropic,y,0.12,0.0186577,0.00782015,3137.83,12.2007,1328,y
3,anisotropic,y,0.13,0.0202125,0.00909451,3216.28,12.5191,1328,y
3,anisotropic,y,0.14,0.0217673,0.0104127,3281.98,12.7889,1328,y
3,anisotropic,y,0.15,0.0233221,0.0117668,3336.48,13.0191,1328,y
3,anisotropic,y,0.16,0.024877,0.0131493,3381.47,13.218,1328,y
3,anisotropic,y,0.17,0.0264317,0.0145539,3423.18,13.3926,1328,y
3,anisotropic,y,0.18,0.0279866,0.0159762,3458.6,13.5484,1328,y
3,anisotropic,y,0.19,0.0295414,0.0174112,3489.07,13.6907,1328,y
3,anisotropic,y,0.2,0.0310962,0.018856,3519.57,13.8226,1328,y
3,anisotropic,y,0.21,0.032651,0.0203079,3544.91,13.9474,1328,y
3,anisotropic,y,0.22,0.0342058,0.0217647,3570.32,14.0674,1328,y
3,anisotropic,y,0.23,0.0357606,0.023225,3595.8,14.1843,1328,y
3,anisotropic,y,0.24,0.0373154,0.0246877,3619.71,14.299,1328,y
3,anisotropic,y,0.25,0.0388702,0.0261513,3644.38,14.4133,1328,y
3,anisotropic,y,0.26,0.040425,0.0276161,3669.29,14.5269,1328,y
3,anisotropic,y,0.27,0.0419798,0.0290808,3694.78,14.6412,1328,y
3,anisotropic,y,0.28,0.0435346,0.0305454,3719.33,14.7559,1328,y
3,anisotropic,y,0.29,0.0450895,0.0320103,3744.35,14.8707,1328,y
3,anisotropic,y,0.3,0.0466443,0.0334747,3770.03,14.9865,1328,y
3,anisotropic,y,0.31,0.0481991,0.0349388,3795.31,15.103,1328,y
3,anisotropic,y,0.32,0.0497539,0.0364019,3821.33,15.2206,1328,y
3,anisotropic,y,0.33,0.0513087,0.037865,3845.86,15.3387,1328,y
3,anisotropic,y,0.34,0.0528635,0.0393277,3866.82,15.4573,1328,y
3,anisotropic,y,0.35,0.0544183,0.0407901,3892.47,15.5764,1328,y
3,anisotropic,y,0.36,0.0559731,0.0422524,3918.61,15.6958,1328,y
3,anisotropic,y,0.37,0.0575279,0.0437143,3944.83,15.8157,1328,y
3,anisotropic,y,0.38,0.0590827,0.0451761,3971.01,15.9357,1328,y
3,anisotropic,y,0.39,0.0606375,0.0466377,3997.17,16.056,1328,y
3,anisotropic,y,0.4,0.0621924,0.0480989,4023.4,16.1768,1328,y
3,anisotropic,y,0.41,0.0637472,0.04956,4047.96,16.2976,1328,y
3,anisotropic,y,0.42,0.065302,0.0510216,4072.34,16.4181,1328,y
3,anisotropic,y,0.43,0.0668568,0.052483,4098.32,16.5387,1328,y
3,anisotropic,y,0.44,0.0684116,0.0539446,4122.52,16.6592,1328,y
3,anisotropic,y,0.45,0.0699664,0.055406,4147.22,16.7798,1328,y
3,anisotropic,y,0.46,0.0715212,0.0568673,4171.27,16.9003,1328,y
3,anisotropic,y,0.47,0.073076,0.0583291,4194.62,17.0206,1328,y
3,anisotropic,y,0.48,0.0746308,0.0597908,4220.14,17.1408,1328,y
3,anisotropic,y,0.49,0.0761856,0.0612524,4245.62,17.2612,1328,y
3,anisotropic,y,0.5,0.0777405,0.0627141,4269.26,17.3814,1328,y
3,anisotropic,y,0.51,0.0792952,0.0641763,4290.92,17.5011,1328,y
3,anisotropic,y,0.52,0.08085,0.0656386,4314.74,17.6205,1328,y
3,anisotropic,y,0.53,0.0824049,0.0671014,4339.56,17.7396,1328,y
3,anisotropic,y,0.54,0.0839597,0.068564,4364.36,17.8588,1328,y
3,anisotropic,y,0.55,0.0855145,0.0700257,4389.32,17.9788,1328,y
3,anisotropic,y,0.56,0.0870693,0.0714879,4413.48,18.0984,1328,y
3,anisotropic,y,0.57,0.0886241,0.0729504,4438.11,18.2177,1328,y
3,anisotropic,y,0.58,0.0901789,0.0744126,4462.17,18.3373,1328,y
3,anisotropic,y,0.59,0.0917337,0.0758748,4484.28,18.4568,1328,y
3,anisotropic,y,0.6,0.0932885,0.077337,4507.5,18.5761,1328,y
3,anisotropic,y,0.61,0.0948434,0.0787991,4531.97,18.6958,1328,y
3,anisotropic,y,0.62,0.0963981,0.0802611,4556.35,18.8154,1328,y
3,anisotropic,y,0.63,0.0979529,0.0817232,4580.66,18.935,1328,y
3,anisotropic,y,0.64,0.0995078,0.0831851,4604.92,19.0548,1328,y
3,anisotropic,y,0.65,0.101063,0.0846468,4629.17,19.1747,1328,y
3,anisotropic,y,0.66,0.102617,0.0861088,4651.35,19.2944,1328,y
3,anisotropic,y,0.67,0.104172,0.0875706,4673.5,19.4142,1328,y
3,anisotropic,y,0.68,0.105727,0.0890327,4696.75,19.5337,1328,y
3,anisotropic,y,0.69,0.107282,0.0904947,4720.69,19.6535,1328,y
3,anisotropic,y,0.7,0.108837,0.0919568,4744.52,19.773,1328,y
3,anisotropic,y,0.71,0.110391,0.0934188,4768.32,19.8927,1328,y
3,anisotropic,y,0.72,0.111946,0.0948808,4791.44,20.0125,1328,y
3,anisotropic,y,0.73,0.113501,0.0963425,4813.83,20.1324,1328,y
3,anisotropic,y,0.74,0.115056,0.0978043,4836.83,20.2523,1328,y
3,anisotropic,y,0.75,0.116611,0.099266,4858.42,20.3723,1328,y
3,anisotropic,y,0.76,0.118165,0.100728,4880.63,20.4925,1328,y
3,anisotropic,y,0.77,0.11972,0.102189,4900.11,20.6131,1328,y
3,anisotropic,y,0.78,0.121275,0.10365,4922.96,20.7337,1328,y
3,anisotropic,y,0.79,0.12283,0.105111,4946.48,20.8545,1328,y
3,anisotropic,y,0.8,0.124385,0.106573,4968.38,20.9747,1328,y
3,anisotropic,y,0.81,0.12594,0.108034,4991.61,21.0948,1328,y
3,anisotropic,y,0.82,0.127494,0.109495,5013.46,21.2154,1328,y
3,anisotropic,y,0.83,0.129049,0.110957,5036.66,21.336,1328,y
3,anisotropic,y,0.84,0.130604,0.112417,5059.91,21.4571,1328,y
3,anisotropic,y,0.85,0.132159,0.113878,5083.1,21.5782,1328,y
3,anisotropic,y,0.86,0.133714,0.115339,5101.88,21.6994,1328,y
3,anisotropic,y,0.87,0.135268,0.1168,5124.85,21.8204,1328,y
3,anisotropic,y,0.88,0.136823,0.118261,5144.89,21.9414,1328,y
3,anisotropic,y,0.89,0.138378,0.119721,5167.87,22.0628,1328,y
3,anisotropic,y,0.9,0.139933,0.121182,5190.86,22.1844,1328,y
3,anisotropic,y,0.91,0.141488,0.122642,5210.88,22.3062,1328,y
3,anisotropic,y,0.92,0.143042,0.124102,5233.83,22.4282,1328,y
3,anisotropic,y,0.93,0.144597,0.125562,5256.71,22.5501,1328,y
3,anisotropic,y,0.94,0.146152,0.127022,5279.64,22.6727,1328,y
3,anisotropic,y,0.95,0.147707,0.128482,5302.49,22.7951,1328,y
3,anisotropic,y,0.96,0.149262,0.129941,5325.38,22.9177,1328,y
3,anisotropic,y,0.97,0.150816,0.131401,5345.91,23.0403,1328,y
3,anisotropic,y,0.98,0.152371,0.13286,5368.64,23.163,1328,y
3,anisotropic,y,0.99,0.153926,0.13432,5391.38,23.2859,1328,y
3,anisotropic,y,1,0.155481,0.135779,5414.07,23.409,1328,y
3,anisotropic,y,1.01,0.157036,0.137238,5435.91,23.5321,1328,y
3,anisotropic,y,1.02,0.158591,0.138697,5457,23.6557,1328,y
3,anisotropic,y,1.03,0.160145,0.140155,5476.48,23.7797,1328,y
3,anisotropic,y,1.04,0.1617,0.141614,5499,23.9034,1328,y
3,anisotropic,y,1.05,0.163255,0.143072,5521.54,24.0276,1328,y
3,anisotropic,y,1.06,0.16481,0.14453,5537.61,24.1519,1328,y
3,anisotropic,y,1.07,0.166365,0.145988,5559.25,24.2764,1328,y
3,anisotropic,y,1.08,0.167919,0.147446,5581.59,24.4008,1328,y
3,anisotropic,y,1.09,0.169474,0.148904,5603.92,24.5254,1328,y
3,anisotropic,y,1.1,0.171029,0.150362,5626.33,24.6503,1328,y
3,anisotropic,y,1.11,0.172584,0.151819,5647.96,24.7756,1328,y
3,anisotropic,y,1.12,0.174139,0.153276,5670.36,24.901,1328,y
3,anisotropic,y,1.13,0.175693,0.154733,5692.7,25.0265,1328,y
3,anisotropic,y,1.14,0.177248,0.15619,5715.05,25.1522,1328,y
3,anisotropic,y,1.15,0.178803,0.157647,5734.75,25.2778,1328,y
3,anisotropic,y,1.16,0.180358,0.159104,5754.51,25.4038,1328,y
3,anisotropic,y,1.17,0.181913,0.160561,5776.75,25.5301,1328,y
3,anisotropic,y,1.18,0.183467,0.162017,5799.05,25.6569,1328,y
3,anisotropic,y,1.19,0.185022,0.163472,5821.33,25.7839,1328,y
3,anisotropic,y,1.2,0.186577,0.164928,5840.15,25.9112,1328,y
3,anisotropic,y,1.21,0.188132,0.166383,5862.4,26.0388,1328,y
3,anisotropic,y,1.22,0.189687,0.167838,5880.27,26.1666,1328,y
3,anisotropic,y,1.23,0.191241,0.169293,5900.73,26.2946,1328,y
3,anisotropic,y,1.24,0.192796,0.170748,5922.91,26.4229,1328,y
3,anisotropic,y,1.25,0.194351,0.172203,5945.01,26.551,1328,y
3,anisotropic,y,1.26,0.195906,0.173658,5966.19,26.6793,1328,y
3,anisotropic,y,1.27,0.197461,0.175112,5988.3,26.808,1328,y
3,anisotropic,y,1.28,0.199016,0.176566,6010.41,26.9371,1328,y
3,anisotropic,y,1.29,0.20057,0.17802,6031.56,27.0662,1328,y
3,anisotropic,y,1.3,0.202125,0.179474,6051.8,27.1955,1328,y
3,anisotropic,y,1.31,0.20368,0.180927,6073.82,27.325,1328,y
3,anisotropic,y,1.32,0.205235,0.182381,6094.97,27.455,1328,y
3,anisotropic,y,1.33,0.20679,0.183834,6116.04,27.5851,1328,y
3,anisotropic,y,1.34,0.208344,0.185287,6138,27.7154,1328,y
3,anisotropic,y,1.35,0.209899,0.186739,6153.52,27.846,1328,y
3,anisotropic,y,1.36,0.211454,0.188192,6173.64,27.9769,1328,y
3,anisotropic,y,1.37,0.213009,0.189644,6186.19,28.108,1328,y
3,anisotropic,y,1.38,0.214564,0.191096,6208.03,28.2392,1328,y
3,anisotropic,y,1.39,0.216118,0.192548,6229.87,28.3708,1328,y
3,anisotropic,y,1.4,0.217673,0.193999,6251.68,28.5027,1328,y
3,anisotropic,y,1.41,0.219228,0.195451,6273.45,28.6347,1328,y
3,anisotropic,y,1.42,0.220783,0.196902,6289.42,28.7669,1328,y
3,anisotropic,y,1.43,0.222338,0.198353,6311.12,28.8994,1328,y
3,anisotropic,y,1.44,0.223892,0.199804,6327.92,29.0319,1328,y
3,anisotropic,y,1.45,0.225447,0.201254,6346.65,29.165,1328,y
3,anisotropic,y,1.46,0.227002,0.202705,6368.14,29.2978,1328,y
3,anisotropic,y,1.47,0.228557,0.204155,6384.78,29.4313,1328,y
3,anisotropic,y,1.48,0.230112,0.205605,6405.34,29.5651,1328,y
3,anisotropic,y,1.49,0.231667,0.207055,6425.81,29.6991,1328,y
3,anisotropic,y,1.5,0.233221,0.208504,6445.25,29.8333,1328,y
3,anisotropic,y,1.51,0.234776,0.209954,6465.66,29.9678,1328,y
3,anisotropic,y,1.52,0.236331,0.211402,6487.06,30.1026,1328,y
3,anisotropic,y,1.53,0.237886,0.212851,6498.41,30.2379,1328,y
3,anisotropic,y,1.54,0.239441,0.214299,6517.8,30.3737,1328,y
3,anisotropic,y,1.55,0.240995,0.215747,6539.14,30.5095,1328,y
3,anisotropic,y,1.56,0.24255,0.217195,6555.28,30.6452,1328,y
3,anisotropic,y,1.57,0.244105,0.218643,6576.52,30.7814,1328,y
3,anisotropic,y,1.58,0.24566,0.220091,6597.71,30.9177,1328,y
3,anisotropic,y,1.59,0.247215,0.221538,6614.76,31.0543,1328,y
3,anisotropic,y,1.6,0.248769,0.222985,6635.99,31.1916,1328,y
3,anisotropic,y,1.61,0.250324,0.224432,6656.18,31.3292,1328,y
3,anisotropic,y,1.62,0.251879,0.225878,6675.33,31.4672,1328,y
3,anisotropic,y,1.63,0.253434,0.227323,6695.56,31.6057,1328,y
3,anisotropic,y,1.64,0.254989,0.228769,6710.45,31.7444,1328,y
3,anisotropic,y,1.65,0.256543,0.230214,6722.02,31.8832,1328,y
3,anisotropic,y,1.66,0.258098,0.231659,6743.15,32.0224,1328,y
3,anisotropic,y,1.67,0.259653,0.233104,6761.07,32.162,1328,y
3,anisotropic,y,1.68,0.261208,0.234549,6782.14,32.3018,1328,y
3,anisotropic,y,1.69,0.262763,0.235993,6801,32.4418,1328,y
3,anisotropic,y,1.7,0.264318,0.237437,6822.02,32.5823,1328,y
3,anisotropic,y,1.71,0.265872,0.238881,6842.92,32.7226,1328,y
3,anisotropic,y,1.72,0.267427,0.240325,6863.88,32.8636,1328,y
3,anisotropic,y,1.73,0.268982,0.241767,6882.69,33.0051,1328,y
3,anisotropic,y,1.74,0.270537,0.24321,6899.23,33.1469,1328,y
3,anisotropic,y,1.75,0.272092,0.244653,6915.66,33.2887,1328,y
3,anisotropic,y,1.76,0.273646,0.246095,6929.92,33.431,1328,y
3,anisotropic,y,1.77,0.275201,0.247537,6950.79,33.5736,1328,y
3,anisotropic,y,1.78,0.276756,0.248979,6967.13,33.7163,1328,y
3,anisotropic,y,1.79,0.278311,0.250421,6986.77,33.8591,1328,y
3,anisotropic,y,1.8,0.279866,0.251862,7007.64,34.0028,1328,y
3,anisotropic,y,1.81,0.28142,0.253303,7027.28,34.1464,1328,y
3,anisotropic,y,1.82,0.282975,0.254744,7048.12,34.2905,1328,y
3,anisotropic,y,1.83,0.28453,0.256185,7068.94,34.435,1328,y
3,anisotropic,y,1.84,0.286085,0.257625,7089.7,34.5796,1328,y
3,anisotropic,y,1.85,0.28764,0.259065,7110.47,34.7246,1328,y
3,anisotropic,y,1.86,0.289194,0.260504,7131.27,34.87,1328,y
3,anisotropic,y,1.87,0.290749,0.261944,7152.06,35.0155,1328,y
3,anisotropic,y,1.88,0.292304,0.263383,7169.44,35.1617,1328,y
3,anisotropic,y,1.89,0.293859,0.264821,7187.9,35.3078,1328,y
3,anisotropic,y,1.9,0.295414,0.26626,7200.39,35.4542,1328,y
3,anisotropic,y,1.91,0.296968,0.267698,7217.62,35.6012,1328,y
3,anisotropic,y,1.92,0.298523,0.269136,7238.41,35.7486,1328,y
3,anisotropic,y,1.93,0.300078,0.270573,7257.92,35.8961,1328,y
3,anisotropic,y,1.94,0.301633,0.272011,7278.58,36.0438,1328,y
3,anisotropic,y,1.95,0.303188,0.273448,7299.27,36.192,1328,y
3,anisotropic,y,1.96,0.304743,0.274884,7316.29,36.3404,1328,y
3,anisotropic,y,1.97,0.306297,0.276321,7334.41,36.4889,1328,y
3,anisotropic,y,1.98,0.307852,0.277757,7355.02,36.6381,1328,y
3,anisotropic,y,1.99,0.309407,0.279193,7375.58,36.7875,1328,y
3,anisotropic,y,2,0.310962,0.280628,7396.15,36.9372,1328,y
3,anisotropic,y,2.01,0.312517,0.282063,7416.71,37.0872,1328,y
3,anisotropic,y,2.02,0.314071,0.283498,7432.42,37.2378,1328,y
3,anisotropic,y,2.03,0.315626,0.284932,7449.38,37.3884,1328,y
3,anisotropic,y,2.04,0.317181,0.286366,7468.85,37.5393,1328,y
3,anisotropic,y,2.05,0.318736,0.2878,7485.76,37.6904,1328,y
3,anisotropic,y,2.06,0.320291,0.289234,7506.39,37.8419,1328,y
3,anisotropic,y,2.07,0.321845,0.290667,7519.44,37.9939,1328,y
3,anisotropic,y,2.08,0.3234,0.2921,7540.02,38.146,1328,y
3,anisotropic,y,2.09,0.324955,0.293533,7557.98,38.2983,1328,y
3,anisotropic,y,2.1,0.32651,0.294966,7573.44,38.451,1328,y
3,anisotropic,y,2.11,0.328065,0.296398,7592.74,38.6043,1328,y
3,anisotropic,y,2.12,0.329619,0.297829,7608.12,38.7578,1328,y
3,anisotropic,y,2.13,0.331174,0.299261,7628.66,38.9118,1328,y
3,anisotropic,y,2.14,0.332729,0.300692,7649.17,39.066,1328,y
3,anisotropic,y,2.15,0.334284,0.302123,7669.64,39.2202,1328,y
3,anisotropic,y,2.16,0.335839,0.303553,7687.61,39.3753,1328,y
3,anisotropic,y,2.17,0.337394,0.304984,7708.07,39.5301,1328,y
3,anisotropic,y,2.18,0.338948,0.306414,7728.51,39.6852,1328,y
3,anisotropic,y,2.19,0.340503,0.307843,7749,39.841,1328,y
3,anisotropic,y,2.2,0.342058,0.309273,7769.51,39.9973,1328,y
3,anisotropic,y,2.21,0.343613,0.310701,7784.7,40.154,1328,y
3,anisotropic,y,2.22,0.345168,0.31213,7805.18,40.3108,1328,y
3,anisotropic,y,2.23,0.346722,0.313558,7822.97,40.4682,1328,y
3,anisotropic,y,2.24,0.348277,0.314986,7843.38,40.6257,1328,y
3,anisotropic,y,2.25,0.349832,0.316414,7862.47,40.7835,1328,y
3,anisotropic,y,2.26,0.351387,0.317841,7882.94,40.9418,1328,y
3,anisotropic,y,2.27,0.352942,0.319268,7903.41,41.1006,1328,y
3,anisotropic,y,2.28,0.354496,0.320695,7923.85,41.2596,1328,y
3,anisotropic,y,2.29,0.356051,0.322121,7941.54,41.4192,1328,y
3,anisotropic,y,2.3,0.357606,0.323547,7960.49,41.5788,1328,y
3,anisotropic,y,2.31,0.359161,0.324973,7980.83,41.7387,1328,y
3,anisotropic,y,2.32,0.360716,0.326398,7999.75,41.8991,1328,y
3,anisotropic,y,2.33,0.362271,0.327823,8017.18,42.0595,1328,y
3,anisotropic,y,2.34,0.363825,0.329248,8034.53,42.22,1328,y
3,anisotropic,y,2.35,0.36538,0.330673,8049.12,42.3812,1328,y
3,anisotropic,y,2.36,0.366935,0.332097,8067.91,42.5426,1328,y
3,anisotropic,y,2.37,0.36849,0.333521,8088.12,42.7043,1328,y
3,anisotropic,y,2.38,0.370044,0.334945,8105.41,42.8661,1328,y
3,anisotropic,y,2.39,0.371599,0.336368,8124.11,43.0283,1328,y
